epoch	batch_idx	data_type	tot_loss	recon_loss	pred_loss	kld_loss	prop_mse_loss	run_time
12	1168	train	0.011817282	0.005449862	0.000464335	0.005903085	0	0.5718
12	1169	train	0.011720436	0.005781825	9.31E-06	0.005929304	0	0.57158
12	1170	train	0.010231531	0.004278563	7.08E-07	0.00595226	0	0.57415
12	1171	train	0.011664245	0.005631862	2.41E-07	0.006032142	0	0.57458
12	1172	train	0.010731376	0.004619844	4.66E-07	0.006111066	0	0.56989
12	1173	train	0.01164447	0.005408302	3.46E-08	0.006236133	0	0.5761
12	1174	train	0.010979415	0.004752112	5.89E-08	0.006227245	0	0.57003
12	1175	train	0.010687738	0.004376391	2.71E-07	0.006311076	0	0.57353
12	1176	train	0.010367597	0.004055624	3.54E-06	0.006308437	0	0.57246
12	1177	train	0.01062236	0.00421795	5.12E-06	0.006399286	0	0.57203
12	1178	train	0.010769156	0.004500258	3.17E-08	0.006268866	0	0.57409
12	1179	train	0.01101876	0.004588067	5.44E-05	0.006376265	0	0.57998
12	1180	train	0.010721552	0.004389853	2.87E-06	0.006328832	0	0.5664
12	1181	train	0.011304956	0.005016327	2.08E-05	0.006267828	0	0.57435
12	1182	train	0.010973947	0.004754931	2.77E-08	0.006218988	0	0.58292
12	1183	train	0.010255066	0.004037341	2.01E-07	0.006217525	0	0.56121
12	1184	train	0.010996979	0.004765805	9.35E-08	0.006231081	0	0.57155
12	1185	train	0.012604402	0.006333487	3.03E-08	0.006270885	0	0.57441
12	1186	train	0.01107957	0.004871114	8.37E-08	0.006208372	0	0.57742
12	1187	train	0.010221234	0.004068179	6.37E-08	0.006152991	0	0.57049
12	1188	train	0.010757737	0.004631318	9.18E-08	0.006126328	0	0.57391
12	1189	train	0.010286447	0.004166054	1.06E-07	0.006120287	0	0.57003
12	1190	train	0.010793285	0.004725789	1.05E-07	0.006067391	0	0.57629
12	1191	train	0.011054428	0.004976077	3.50E-08	0.006078315	0	0.56962
12	1192	train	0.010560234	0.004511927	2.22E-07	0.006048085	0	0.57271
12	1193	train	0.011126948	0.005078499	2.80E-07	0.00604817	0	0.57576
12	1194	train	0.010202129	0.004131611	1.41E-08	0.006070504	0	0.56928
12	1195	train	0.011049601	0.004924248	7.60E-05	0.006049308	0	0.57569
12	1196	train	0.01086621	0.004813316	1.43E-06	0.006051467	0	0.55933
12	1197	train	0.011511471	0.005425365	9.19E-06	0.006076922	0	0.58015
12	1198	train	0.011053518	0.004901879	5.21E-07	0.006151118	0	0.5711
12	1199	train	0.011704091	0.00549876	3.99E-07	0.006204933	0	0.5729
12	1200	train	0.011271673	0.005047223	3.65E-08	0.006224414	0	0.57566
12	1201	train	0.010828708	0.004576023	1.77E-06	0.006250918	0	0.57633
12	1202	train	0.011237956	0.004914738	6.89E-07	0.006322529	0	0.57391
12	1203	train	0.010714026	0.004336657	1.96E-07	0.006377173	0	0.57075
12	1204	train	0.011307322	0.004970961	1.06E-06	0.006335298	0	0.57679
12	1205	train	0.01030241	0.004116195	5.71E-07	0.006185644	0	0.5716
12	1206	train	0.011108664	0.004832088	7.53E-08	0.006276501	0	0.56867
12	1207	train	0.009709263	0.003606592	1.65E-07	0.006102507	0	0.57641
12	1208	train	0.011839748	0.00503222	0.000769484	0.006038043	0	0.57074
12	1209	train	0.01082224	0.005037665	4.38E-06	0.005780192	0	0.5751
12	1210	train	0.011213458	0.005449038	2.98E-06	0.005761437	0	0.58219
12	1211	train	0.01092829	0.005058839	3.94E-05	0.005830046	0	0.56088
12	1212	train	0.011038733	0.004832633	0.000289359	0.00591674	0	0.58069
12	1213	train	0.016385929	0.004361384	0.006021286	0.006003259	0	0.5672
12	1214	train	0.011611836	0.005672588	5.94E-07	0.005938654	0	0.57863
12	1215	train	0.012427781	0.006330603	1.29E-08	0.006097166	0	0.56846
12	1216	train	0.010679598	0.004524844	1.57E-08	0.006154739	0	0.57389
12	1217	train	0.0115625	0.005232682	5.86E-06	0.006323954	0	0.57146
12	1218	train	0.011395466	0.004920365	2.83E-05	0.006446813	0	0.57124
12	1219	train	0.019761121	0.005732387	0.007357165	0.006671569	0	0.57619
12	1220	train	0.012844408	0.006502479	1.01E-06	0.006340915	0	0.57421
12	1221	train	0.013098147	0.006854944	2.22E-08	0.00624318	0	0.58399
12	1222	train	0.011886367	0.005641026	7.15E-10	0.00624534	0	0.56557
12	1223	train	0.011819392	0.00551129	0	0.006308102	0	0.57086
12	1224	train	0.01255096	0.006072241	7.15E-10	0.006478718	0	0.57553
12	1225	train	0.012936162	0.006457841	0	0.006478322	0	0.57069
12	1226	train	0.013092303	0.006584355	3.10E-09	0.006507945	0	0.5619
12	1227	train	0.013520342	0.00680349	2.96E-08	0.006716823	0	0.58177
12	1228	train	0.012990748	0.006185588	9.54E-09	0.00680515	0	0.57358
12	1229	train	0.012407211	0.00545375	3.81E-09	0.006953457	0	0.58093
12	1230	train	0.013658604	0.006397522	8.21E-05	0.007178979	0	0.57285
12	1231	train	0.011920905	0.00479446	7.70E-07	0.007125675	0	0.56453
12	1232	train	0.012422024	0.005278169	1.54E-07	0.007143702	0	0.57066
12	1233	train	0.011566437	0.004406928	2.37E-07	0.007159273	0	0.5772
12	1234	train	0.013072066	0.005857369	1.77E-07	0.00721452	0	0.58503
12	1235	train	0.013068729	0.006047185	1.21E-06	0.007020332	0	0.55915
12	1236	train	0.011933434	0.004922916	1.97E-06	0.007008552	0	0.57341
12	1237	train	0.012487649	0.005450428	7.86E-06	0.007029358	0	0.56963
12	1238	train	0.01238797	0.005272452	2.50E-07	0.007115268	0	0.58097
12	1239	train	0.012581318	0.005549515	1.48E-05	0.007017001	0	0.57065
12	1240	train	0.011849548	0.004974438	1.71E-05	0.006858022	0	0.57757
12	1241	train	0.011145099	0.004498791	2.08E-06	0.006644222	0	0.56764
12	1242	train	0.012070507	0.005447957	7.61E-06	0.006614941	0	0.57338
12	1243	train	0.011315555	0.004790028	2.45E-05	0.006500993	0	0.57525
12	1244	train	0.011083887	0.004553331	6.42E-05	0.006466306	0	0.57225
12	1245	train	0.011456258	0.004931054	0.000114674	0.00641053	0	0.57159
12	1246	train	0.011440185	0.004939324	7.09E-06	0.006493768	0	0.57218
12	1247	train	0.011284146	0.004819397	1.98E-07	0.006464552	0	0.57186
12	1248	train	0.01111887	0.0046176	4.19E-07	0.006500851	0	0.57427
12	1249	train	0.015205123	0.005048845	0.003663622	0.006492656	0	0.57403
12	1250	train	0.010486594	0.004151824	3.22E-08	0.006334738	0	0.58452
12	1251	train	0.011344303	0.004825916	1.07E-07	0.00651828	0	0.57413
12	1252	train	0.012312572	0.005736598	3.46E-06	0.006572511	0	0.581
12	1253	train	0.011249386	0.004706862	3.51E-06	0.006539013	0	0.57314
12	1254	train	0.011059303	0.00442647	9.63E-05	0.006536573	0	0.57446
12	1255	train	0.012557719	0.005704026	0.000204238	0.006649456	0	0.57544
12	1256	train	0.019184087	0.004905736	0.007741256	0.006537096	0	0.58406
12	1257	train	0.011273167	0.004916824	3.71E-06	0.006352634	0	0.56892
12	1258	train	0.012053988	0.005676653	1.12E-05	0.006366178	0	0.60742
12	1259	train	0.01401648	0.007722085	1.25E-05	0.00628194	0	0.54124
12	1260	train	0.012572549	0.006252241	5.18E-06	0.006315128	0	0.57231
12	1261	train	0.014408804	0.006357614	0.001675081	0.006376109	0	0.57898
12	1262	train	0.013115619	0.006719528	4.18E-06	0.00639191	0	0.57153
12	1263	train	0.022522943	0.006595547	0.009516336	0.00641106	0	0.56566
12	1264	train	0.014368279	0.007930807	5.48E-09	0.006437466	0	0.57375
12	1265	train	0.013873269	0.007438068	2.38E-09	0.006435199	0	0.57276
12	1266	train	0.013587428	0.007081048	5.48E-09	0.006506374	0	0.57992
12	1267	train	0.014373326	0.00777868	2.41E-08	0.006594623	0	0.5674
12	1268	train	0.013991666	0.00716155	9.54E-10	0.006830116	0	0.57464
12	1269	train	0.014226917	0.00722022	4.53E-09	0.007006692	0	0.57487
12	1270	train	0.014503876	0.007101941	6.08E-07	0.007401328	0	0.57225
12	1271	train	0.014474956	0.006930659	1.24E-08	0.007544284	0	0.58449
12	1272	train	0.014150627	0.006372571	5.10E-07	0.007777547	0	0.56265
12	1273	train	0.015417086	0.007428007	4.57E-06	0.007984513	0	0.58573
12	1274	train	0.013627532	0.005369339	0.000225403	0.008032791	0	0.56545
12	1275	train	0.014953052	0.00671411	1.51E-05	0.008223853	0	0.57224
12	1276	train	0.035153646	0.005496602	0.021383152	0.008273892	0	0.5716
12	1277	train	0.01373178	0.005830338	1.93E-08	0.007901423	0	0.57617
12	1278	train	0.014014496	0.006445168	3.81E-09	0.007569324	0	0.56999
12	1279	train	0.014416824	0.007110399	5.72E-09	0.007306419	0	0.57329
12	1280	train	0.015133279	0.007961881	1.98E-08	0.007171378	0	0.57691
12	1281	train	0.013746406	0.006748507	7.87E-09	0.00699789	0	0.58373
12	1282	train	0.014988248	0.00798623	1.74E-08	0.007002001	0	0.56362
12	1283	train	0.015015221	0.008021656	1.03E-08	0.006993555	0	0.57243
12	1284	train	0.015429896	0.00845217	8.11E-09	0.006977718	0	0.57002
12	1285	train	0.014645678	0.007638632	1.67E-09	0.007007044	0	0.57507
12	1286	train	0.015494517	0.008311045	5.96E-09	0.007183465	0	0.57502
12	1287	train	0.014445206	0.007065246	4.29E-09	0.007379957	0	0.57237
12	1288	train	0.01332482	0.005920312	2.69E-07	0.007404239	0	0.58068
12	1289	train	0.014007537	0.00627472	3.17E-06	0.007729642	0	0.56896
12	1290	train	0.013885867	0.00608915	1.29E-06	0.007795423	0	0.57399
12	1291	train	0.014276655	0.006354818	3.65E-06	0.007918186	0	0.56883
12	1292	train	0.013623986	0.005611337	1.68E-06	0.008010965	0	0.5781
12	1293	train	0.015038713	0.006831604	0.000118185	0.008088923	0	0.56943
12	1294	train	0.014864287	0.006739555	1.40E-06	0.008123334	0	0.57062
12	1295	train	0.014260619	0.005997533	8.81E-07	0.008262205	0	0.57768
12	1296	train	0.013521189	0.005407416	1.06E-06	0.008112716	0	0.56943
12	1297	train	0.01327589	0.005137229	4.96E-05	0.008089023	0	0.57307
12	1298	train	0.018594821	0.005687033	0.004893131	0.008014658	0	0.56946
12	1299	train	0.013131135	0.005331036	1.09E-06	0.007799013	0	0.57608
12	1300	train	0.012754691	0.005232132	9.78E-09	0.007522549	0	0.57284
12	1301	train	0.012927939	0.005617354	1.60E-07	0.007310425	0	0.57917
12	1302	train	0.013393032	0.006260544	3.58E-09	0.007132484	0	0.56518
12	1303	train	0.013654919	0.006691555	2.38E-10	0.006963363	0	0.57343
12	1304	train	0.012671028	0.005877889	2.38E-10	0.006793139	0	0.57877
12	1305	train	0.01388003	0.007091582	4.77E-10	0.006788448	0	0.57072
12	1306	train	0.013164268	0.006406734	4.77E-10	0.006757534	0	0.57491
12	1307	train	0.013184627	0.00640541	0	0.006779217	0	0.57447
12	1308	train	0.012154599	0.005425879	2.38E-10	0.00672872	0	0.57321
12	1309	train	0.013226423	0.006469113	0	0.006757309	0	0.57195
12	1310	train	0.013476708	0.006603967	0	0.006872741	0	0.57529
12	1311	train	0.013420835	0.006382553	4.77E-10	0.007038281	0	0.57679
12	1312	train	0.013090456	0.006041944	2.62E-09	0.00704851	0	0.57125
12	1313	train	0.013414503	0.006234259	1.91E-09	0.007180242	0	0.5754
12	1314	train	0.012617945	0.005265171	2.38E-10	0.007352773	0	0.5758
12	1315	train	0.012740655	0.005375963	2.38E-09	0.007364689	0	0.57811
12	1316	train	0.013176375	0.005772423	0	0.007403952	0	0.56952
12	1317	train	0.012772418	0.005438448	0	0.00733397	0	0.57246
12	1318	train	0.011765687	0.004311048	4.77E-10	0.007454638	0	0.57599
12	1319	train	0.012408502	0.004885563	0	0.007522939	0	0.57531
12	1320	train	0.011830919	0.004338141	7.15E-10	0.007492777	0	0.58089
12	1321	train	0.013205474	0.005552033	9.36E-05	0.007559881	0	0.5644
12	1322	train	0.012099241	0.004746602	2.38E-10	0.007352639	0	0.57616
12	1323	train	0.011965408	0.004688292	3.53E-06	0.007273587	0	0.57192
12	1324	train	0.012798508	0.005627941	0	0.007170567	0	0.57219
12	1325	train	0.012615736	0.005505692	2.38E-10	0.007110043	0	0.57073
12	1326	train	0.0115404	0.004651334	2.86E-09	0.006889063	0	0.57155
12	1327	train	0.012098491	0.005180839	1.43E-09	0.006917651	0	0.57781
12	1328	train	0.012101585	0.005306058	5.05E-08	0.006795476	0	0.56982
12	1329	train	0.011964885	0.00525579	2.38E-10	0.006709095	0	0.57502
12	1330	train	0.01172235	0.005078983	5.96E-09	0.006643361	0	0.57066
12	1331	train	0.012253763	0.005646012	4.05E-09	0.006607747	0	0.57756
12	1332	train	0.011905827	0.005283334	9.54E-10	0.006622492	0	0.58542
12	1333	train	0.012066794	0.005400605	9.54E-10	0.006666188	0	0.56321
12	1334	train	0.011034026	0.004420344	2.15E-09	0.00661368	0	0.57591
12	1335	train	0.01165431	0.005004913	7.39E-09	0.006649389	0	0.57298
12	1336	train	0.010930167	0.004318859	5.29E-08	0.006611254	0	0.57131
12	1337	train	0.011978408	0.005323109	2.10E-08	0.006655278	0	0.58849
12	1338	train	0.010889452	0.004209077	6.99E-08	0.006680305	0	0.56238
12	1339	train	0.011543065	0.004823103	1.19E-09	0.00671996	0	0.57708
12	1340	train	0.011299806	0.004688475	2.86E-09	0.006611328	0	0.56325
12	1341	train	0.011993383	0.005352162	6.34E-08	0.006641158	0	0.57585
12	1342	train	0.011052325	0.004548522	1.60E-08	0.006503787	0	0.57605
12	1343	train	0.011823363	0.00523521	1.05E-06	0.0065871	0	0.56831
12	1344	train	0.010709552	0.004212313	3.58E-09	0.006497236	0	0.57597
12	1345	train	0.011324496	0.004778437	1.76E-08	0.006546041	0	0.56959
12	1346	train	0.010380717	0.00401474	3.81E-09	0.006365973	0	0.58417
12	1347	train	0.010600537	0.004120748	4.53E-09	0.006479785	0	0.56553
12	1348	train	0.011643656	0.005182075	9.06E-09	0.006461572	0	0.57568
12	1349	train	0.011086036	0.004687785	3.77E-08	0.006398214	0	0.5816
12	1350	train	0.011368371	0.004899643	5.25E-09	0.006468723	0	0.5644
12	1351	train	0.011139089	0.00465847	5.96E-09	0.006480614	0	0.57285
12	1352	train	0.01108375	0.004679383	5.48E-09	0.006404361	0	0.5744
12	1353	train	0.011483852	0.00492425	1.29E-08	0.006559588	0	0.57783
12	1354	train	0.010553848	0.004119313	4.51E-08	0.00643449	0	0.5734
12	1355	train	0.011008058	0.004537868	2.98E-08	0.006470161	0	0.5722
12	1356	train	0.011218305	0.004727572	1.00E-08	0.006490723	0	0.58007
12	1357	train	0.011251327	0.004697696	4.89E-08	0.006553582	0	0.5662
12	1358	train	0.010788102	0.00433922	1.41E-08	0.006448868	0	0.57628
12	1359	train	0.011014309	0.004557508	5.34E-08	0.006456747	0	0.58059
12	1360	train	0.011821213	0.00533467	3.58E-09	0.00648654	0	0.56624
12	1361	train	0.011408402	0.004982754	7.15E-09	0.006425641	0	0.58068
12	1362	train	0.01071632	0.004281556	2.19E-06	0.006432574	0	0.56865
12	1363	train	0.010569267	0.00417956	4.84E-08	0.006389658	0	0.58087
12	1364	train	0.010844	0.004557786	1.10E-07	0.006286104	0	0.56633
12	1365	train	0.011056809	0.004760898	7.63E-09	0.006295904	0	0.5763
12	1366	train	0.011099213	0.004836871	4.08E-08	0.006262301	0	0.57377
12	1367	train	0.011459063	0.005225475	5.01E-09	0.006233583	0	0.57507
12	1368	train	0.010765744	0.004504593	3.53E-05	0.006225822	0	0.57106
12	1369	train	0.010574613	0.004249253	2.63E-07	0.006325097	0	0.57144
12	1370	train	0.010736895	0.004393452	3.60E-07	0.006343082	0	0.57448
12	1371	train	0.010555201	0.004165417	1.99E-06	0.00638779	0	0.57248
12	1372	train	0.010289808	0.003964017	4.79E-08	0.006325744	0	0.57028
12	1373	train	0.01149828	0.005120939	1.67E-08	0.006377324	0	0.58947
12	1374	train	0.010749534	0.004450653	9.28E-07	0.006297953	0	0.56
12	1375	train	0.010745955	0.004467482	2.26E-08	0.00627845	0	0.57082
12	1376	train	0.010581344	0.004230963	7.37E-08	0.006350307	0	0.57613
12	1377	train	0.011587419	0.005241899	6.99E-07	0.00634482	0	0.58161
12	1378	train	0.010664701	0.004340723	3.29E-08	0.006323946	0	0.58294
12	1379	train	0.011121442	0.004774205	1.77E-07	0.006347059	0	0.56946
12	1380	train	0.010518911	0.004234672	7.19E-07	0.006283519	0	0.58864
12	1381	train	0.010790682	0.004493997	1.92E-06	0.006294764	0	0.56605
12	1382	train	0.011078368	0.004706185	1.33E-06	0.00637085	0	0.57701
12	1383	train	0.011028782	0.004681216	4.49E-07	0.006347117	0	0.57409
12	1384	train	0.010024261	0.003786309	5.10E-07	0.006237443	0	0.57496
12	1385	train	0.010137744	0.003908536	1.38E-06	0.006227824	0	0.57458
12	1386	train	0.010563276	0.004342893	1.81E-06	0.006218569	0	0.58054
12	1387	train	0.011798629	0.005564417	9.75E-06	0.006224463	0	0.58306
12	1388	train	0.010686632	0.004514369	9.33E-07	0.00617133	0	0.58256
12	1389	train	0.010994653	0.004753012	4.39E-08	0.006241598	0	0.57482
12	1390	train	0.010657885	0.004570891	4.90E-07	0.006086504	0	0.59451
12	1391	train	0.010450351	0.004251809	7.33E-07	0.006197809	0	0.571
12	1392	train	0.010983249	0.004788022	6.68E-08	0.00619516	0	0.57338
12	1393	train	0.011849329	0.004502652	0.001105739	0.006240937	0	0.57148
12	1394	train	0.011633543	0.005294962	2.58E-06	0.006336001	0	0.57252
12	1395	train	0.011618961	0.004985796	0.000288377	0.006344789	0	0.58037
12	1396	train	0.014557526	0.003761342	0.004587235	0.00620895	0	0.56864
12	1397	train	0.012061658	0.006040621	9.30E-08	0.006020944	0	0.59197
12	1398	train	0.011500333	0.005609388	1.58E-06	0.005889361	0	0.55792
12	1399	train	0.011920542	0.005949586	6.91E-09	0.00597095	0	0.57149
12	1400	train	0.012788311	0.00688176	1.36E-07	0.005906415	0	0.57202
12	1401	train	0.019564129	0.00630318	0.007241788	0.00601916	0	0.57209
12	1402	train	0.012157031	0.006125389	5.80E-07	0.006031062	0	0.57287
12	1403	train	0.012948139	0.006858724	1.91E-09	0.006089414	0	0.57307
12	1404	train	0.012317949	0.006095747	2.38E-10	0.006222202	0	0.5704
12	1405	train	0.012722592	0.006379743	2.62E-09	0.006342847	0	0.58148
12	1406	train	0.013508162	0.006878958	0	0.006629205	0	0.573
12	1407	train	0.013130641	0.006357171	0	0.006773471	0	0.57305
12	1408	train	0.013409246	0.006485083	1.67E-09	0.006924161	0	0.57216
12	1409	train	0.013240525	0.006148313	2.38E-10	0.007092211	0	0.58329
12	1410	train	0.014389001	0.007059827	2.38E-10	0.007329175	0	0.5701
12	1411	train	0.013283738	0.005806426	4.77E-10	0.007477312	0	0.58435
12	1412	train	0.012878612	0.005247356	0	0.007631256	0	0.5828
12	1413	train	0.013623439	0.005967909	0	0.00765553	0	0.58517
12	1414	train	0.013142566	0.005495999	7.15E-10	0.007646567	0	0.58645
12	1415	train	0.013239477	0.005525147	1.62E-07	0.007714168	0	0.58417
12	1416	train	0.012568574	0.004899073	0	0.0076695	0	0.59366
12	1417	train	0.013131734	0.005605408	2.38E-10	0.007526326	0	0.58346
12	1418	train	0.012719979	0.005341462	0	0.007378517	0	0.578
12	1419	train	0.012509804	0.005280246	0	0.007229558	0	0.59626
12	1420	train	0.011573653	0.004475754	2.38E-10	0.007097899	0	0.59557
12	1421	train	0.012651324	0.005593308	6.08E-08	0.007057955	0	0.56954
12	1422	train	0.01250745	0.005698117	3.58E-09	0.006809329	0	0.58704
12	1423	train	0.012143622	0.005448477	0	0.006695144	0	0.56984
12	1424	train	0.011589445	0.004953933	3.34E-09	0.006635509	0	0.60931
12	1425	train	0.011010792	0.004520547	0	0.006490244	0	0.57471
12	1426	train	0.012781611	0.006191199	1.19E-09	0.006590412	0	0.59465
12	1427	train	0.011511721	0.005123914	2.86E-09	0.006387804	0	0.56523
12	1428	train	0.011158284	0.004682124	0	0.00647616	0	0.57091
12	1429	train	0.011454828	0.005010789	1.17E-08	0.006444027	0	0.57697
12	1430	train	0.011933165	0.005556545	1.67E-09	0.006376618	0	0.57928
12	1431	train	0.010604911	0.004251365	1.91E-09	0.006353544	0	0.57813
12	1432	train	0.011499155	0.005006023	4.29E-09	0.006493128	0	0.58072
12	1433	train	0.011300805	0.004730703	1.05E-08	0.006570092	0	0.58765
12	1434	train	0.011325357	0.004690209	2.38E-10	0.006635148	0	0.57984
12	1435	train	0.012080616	0.005502396	6.68E-09	0.006578213	0	0.57287
12	1436	train	0.012277338	0.005583525	9.20E-08	0.006693721	0	0.57312
12	1437	train	0.011648997	0.004971991	1.43E-09	0.006677005	0	0.57568
12	1438	train	0.011599897	0.004925322	3.73E-07	0.006674202	0	0.5687
12	1439	train	0.011371683	0.004760826	1.91E-09	0.006610855	0	0.5744
12	1440	train	0.0120671	0.005451776	2.62E-09	0.006615321	0	0.57353
12	1441	train	0.01083117	0.004180654	1.67E-09	0.006650514	0	0.57345
12	1442	train	0.010933586	0.004308142	2.15E-09	0.006625442	0	0.57536
12	1443	train	0.010774458	0.004162671	9.54E-10	0.006611786	0	0.57461
12	1444	train	0.011275305	0.004805461	3.34E-08	0.00646981	0	0.577
12	1445	train	0.010928086	0.004495417	1.48E-07	0.006432522	0	0.57054
12	1446	train	0.011571845	0.005171725	3.10E-09	0.006400117	0	0.59229
12	1447	train	0.010586718	0.004274596	9.54E-10	0.006312121	0	0.58629
12	1448	train	0.011340895	0.005036415	1.19E-09	0.006304479	0	0.56006
12	1449	train	0.010759792	0.004623358	3.31E-08	0.006136401	0	0.58549
12	1450	train	0.010887622	0.004817274	6.98E-07	0.006069649	0	0.57574
12	1451	train	0.011182659	0.005001771	9.54E-10	0.006180886	0	0.57617
12	1452	train	0.011149626	0.004965036	4.53E-09	0.006184586	0	0.56872
12	1453	train	0.010666762	0.004458821	2.22E-08	0.006207918	0	0.57092
12	1454	train	0.010999254	0.004712995	1.99E-06	0.006284267	0	0.57719
12	1455	train	0.011176548	0.00483704	7.39E-09	0.0063395	0	0.56702
